Reading from 32 *.dump files
Connected!
20|3|62701945|0
21|3|34401354|0
23|3|138933145|0
11|3|77799086|0
28|3|81636073|0
18|3|24272447|0
4|3|24374948|0
9|3|33959610|0
5|3|32504995|0
25|3|42126262|0
24|3|37897842|0
7|3|60015449|0
22|3|42932808|0
8|3|53776879|0
29|3|89614556|0
2|3|33145601|0
15|3|37333464|0
26|3|47706216|0
14|3|67528291|0
6|3|66303825|0
20|3|61412895|0
27|3|61676896|0
0|3|81697093|0
3|3|89217472|0
13|3|99403245|0
1|3|76019636|0
7|3|47310061|0
28|3|69626689|0
25|3|57828079|0
11|3|72221306|0
18|3|72089054|0
10|3|77583663|0
23|3|76295550|0
16|3|77973174|0
21|3|82105741|0
8|3|54336610|0
5|3|72170966|0
17|3|88511584|0
12|3|121487113|0
4|3|86189846|0
29|3|64303431|0
31|3|103540224|0
9|3|81952347|0
6|3|36375220|0
2|3|66437342|0
14|3|39089008|0
30|3|128962639|0
18|3|23435149|0
1|3|30977043|0
28|3|28079328|0
0|3|38404268|0
15|3|70026894|0
11|3|29016644|0
3|3|38212312|0
10|3|39855488|0
16|3|39752517|0
5|3|32644396|0
17|3|32534440|0
23|3|46562656|0
4|3|32046275|0
21|3|43990751|0
25|3|53368139|0
13|3|61594533|0
2|3|30196648|0
7|3|56883274|0
19|3|149658516|0
20|3|70574012|0
31|3|38411208|0
26|3|89074354|0
9|3|40312485|0
6|3|61190223|0
15|3|56894338|0
27|3|98500279|0
25|3|42350692|0
28|3|69735825|0
14|3|77642434|0
7|3|47625481|0
0|3|78516819|0
1|3|79433448|0
20|3|51661989|0
8|3|101584357|0
17|3|64220947|0
18|3|85477335|0
16|3|70327321|0
24|3|163117332|0
29|3|94348924|0
3|3|86638289|0
10|3|74489314|0
22|3|165007967|0
11|3|95603194|0
4|3|74181262|0
5|3|80025507|0
30|3|103413104|0
23|3|82013441|0
12|3|114012901|0
21|3|80469000|0
27|3|49347092|0
26|3|73849989|0
19|3|80008322|0
13|3|89232167|0
16|3|29094757|0
10|3|27096746|0
2|3|94257968|0
18|3|38256392|0
29|3|40566276|0
11|3|34557612|0
5|3|34824405|0
3|3|44515674|0
4|3|36037964|0
30|3|37595258|0
21|3|35103714|0
9|3|109050855|0
13|3|40250285|0
19|3|47981005|0
22|3|71234713|0
12|3|59832398|0
16|3|60370594|0
25|3|108632558|0
28|3|107433927|0
31|3|144720696|0
27|3|71242760|0
24|3|92530084|0
15|3|122633619|0
2|3|62211641|0
7|3|107920917|0
0|3|105423054|0
10|3|67617265|0
6|3|127128139|0
14|3|110604511|0
18|3|64362521|0
23|3|83306130|0
8|3|115123466|0
1|3|119790522|0
12|3|37018016|0
22|3|42637919|0
17|3|121324942|0
26|3|96641106|0
20|3|125039729|0
29|3|81125847|0
5|3|77689616|0
28|3|33340045|0
16|3|34536482|0
11|3|79698168|0
21|3|71095547|0
9|3|69502773|0
4|3|89291663|0
6|3|41500572|0
0|3|43416204|0
3|3|94712993|0
13|3|76363778|0
18|3|50975952|0
27|3|59026721|0
14|3|52744888|0
1|3|39798343|0
10|3|54269815|0
25|3|62258239|0
2|3|55848222|0
24|3|60024499|0
30|3|101263683|0
19|3|82740845|0
26|3|41223366|0
11|3|35096592|0
23|3|61029269|0
21|3|48048391|0
29|3|51135875|0
9|3|48379707|0
5|3|52386279|0
31|3|87094509|0
4|3|50298441|0
28|3|66661068|0
20|3|69740071|0
16|3|66925246|0
3|3|50467158|0
13|3|48017080|0
25|3|42219702|0
6|3|63612556|0
15|3|122388794|0
0|3|75305486|0
24|3|63603557|0
7|3|123406906|0
31|3|44464855|0
12|3|108315102|0
5|3|49712248|0
8|3|115190540|0
14|3|76942812|0
10|3|77126981|0
28|3|43467963|0
22|3|117233007|0
11|3|75995004|0
19|3|84461312|0
30|3|85798835|0
16|3|51173090|0
27|3|95254186|0
18|3|96977928|0
9|3|77388575|0
6|3|50161728|0
20|3|63892640|0
17|3|136357892|0
26|3|95989563|0
21|3|82825359|0
2|3|105080341|0
23|3|99944226|0
0|3|48335575|0
29|3|95863602|0
4|3|84142934|0
11|3|44406755|0
14|3|51976880|0
10|3|51773095|0
25|3|88336610|0
3|3|96100886|0
27|3|46841760|0
8|3|67601880|0
9|3|41504038|0
1|3|143897373|0
22|3|62347793|0
15|3|81056294|0
31|3|75934256|0
21|3|44146222|0
12|3|79745033|0
7|3|82853963|0
13|3|115796384|0
26|3|56996676|0
24|3|98740461|0
18|3|72760463|0
19|3|83947365|0
29|3|60707800|0
25|3|52479476|0
2|3|78232207|0
3|3|48556453|0
4|3|67034892|0
8|3|44805592|0
28|3|106560113|0
15|3|48319535|0
22|3|54666078|0
23|3|90755134|0
7|3|52394345|0
10|3|75807654|0
30|3|117811537|0
31|3|61016505|0
5|3|135065736|0
13|3|53244575|0
12|3|62300917|0
21|3|65943573|0
14|3|86033503|0
9|3|72879044|0
24|3|52156985|0
11|3|87577974|0
1|3|72617026|0
20|3|121174091|0
6|3|122289676|0
0|3|112597638|0
17|3|123446929|0
16|3|138430729|0
19|3|58773596|0
27|3|89135260|0
26|3|76147583|0
10|3|43441195|0
11|3|38209301|0
30|3|50673942|0
21|3|48666259|0
9|3|47670182|0
1|3|46367106|0
14|3|48114353|0
23|3|67074155|0
31|3|72210996|0
5|3|71810112|0
18|3|112864556|0
13|3|85052427|0
3|3|113172217|0
20|3|76587284|0
17|3|75759942|0
12|3|88693905|0
6|3|84913295|0
0|3|86229347|0
26|3|74502659|0
16|3|83768316|0
24|3|98692269|0
27|3|86179720|0
8|3|137452417|0
25|3|147235987|0
4|3|145454413|0
7|3|127480319|0
22|3|132155934|0
31|3|52697089|0
15|3|140712229|0
29|3|157582834|0
13|3|41071854|0
12|3|37930902|0
20|3|41360830|0
6|3|38653056|0
5|3|66890321|0
11|3|94862575|0
28|3|160940068|0
16|3|37695160|0
19|3|121154507|0
0|3|40516067|0
18|3|71368686|0
2|3|170088588|0
10|3|106154420|0
3|3|57921508|0
24|3|48938235|0
14|3|100262288|0
20|3|39155555|0
8|3|58018275|0
28|3|49101460|0
22|3|67780362|0
23|3|131308574|0
9|3|137314268|0
7|3|69105240|0
1|3|137642465|0
25|3|70305006|0
21|3|138166271|0
3|3|54185880|0
15|3|75766207|0
12|3|70285611|0
31|3|79139150|0
30|3|157201709|0
6|3|67629966|0
17|3|114170895|0
26|3|107549115|0
19|3|69895625|0
10|3|67699680|0
4|3|91495333|0
13|3|87613617|0
16|3|75058087|0
29|3|89053846|0
8|3|43496842|0
27|3|109791222|0
18|3|74980146|0
2|3|79039306|0
15|3|29639545|0
11|3|90649977|0
7|3|39664345|0
25|3|39704146|0
12|3|30079411|0
22|3|41515184|0
17|3|45133157|0
14|3|97891269|0
28|3|63144547|0
31|3|51203627|0
4|3|40306210|0
0|3|111212316|0
16|3|38577539|0
6|3|62609312|0
9|3|78019000|0
26|3|59764027|0
2|3|50928421|0
21|3|85548384|0
1|3|86847620|0
27|3|61024883|0
29|3|63470163|0
13|3|64942329|0
18|3|61753469|0
20|3|109817615|0
23|3|91827337|0
24|3|131873208|0
30|3|86502890|0
11|3|69640244|0
3|3|99933412|0
28|3|50513271|0
17|3|53499080|0
9|3|38921518|0
5|3|172226830|0
6|3|46361700|0
12|3|84928270|0
21|3|43324224|0
10|3|107705587|0
1|3|44572411|0
25|3|94550792|0
0|3|73430686|0
14|3|77465248|0
8|3|113339610|0
16|3|77760266|0
22|3|100962502|0
4|3|79131174|0
15|3|102663863|0
20|3|56680786|0
7|3|107607359|0
31|3|86948670|0
30|3|53292561|0
12|3|33402571|0
24|3|71875476|0
19|3|149784686|0
26|3|93312547|0
25|3|51016866|0
0|3|50072841|0
10|3|61706892|0
16|3|50365703|0
15|3|49901653|0
4|3|52681612|0
22|3|54055631|0
2|3|112057190|0
14|3|63737912|0
7|3|54967917|0
31|3|53395876|0
21|3|74059358|0
6|3|80176696|0
8|3|65152751|0
5|3|89323864|0
23|3|117934972|0
30|3|58495861|0
29|3|123856179|0
3|3|105569244|0
26|3|44563120|0
12|3|58381835|0
20|3|70536634|0
18|3|161362374|0
1|3|121507226|0
28|3|146455947|0
10|3|68022508|0
15|3|67418982|0
21|3|56027920|0
25|3|75287692|0
6|3|58464675|0
17|3|158879024|0
27|3|187586795|0
0|3|92532743|0
4|3|85019113|0
8|3|76407776|0
11|3|176433726|0
9|3|169329720|0
23|3|77201805|0
16|3|95105327|0
13|3|199229169|0
12|3|72152843|0
19|3|120414219|0
14|3|89418533|0
26|3|75858291|0
24|3|126462283|0
2|3|97743179|0
22|3|99407794|0
25|3|34939305|0
5|3|87363602|0
3|3|82214508|0
7|3|94913111|0
29|3|86360213|0
30|3|88096617|0
8|3|19509799|0
20|3|82919581|0
4|3|21321514|0
1|3|48773121|0
16|3|16586551|0
15|3|44685179|0
0|3|32558170|0
18|3|60799049|0
11|3|35000270|0
3|3|23381189|0
17|3|60523564|0
14|3|43590543|0
27|3|68898254|0
2|3|50984484|0
22|3|50408877|0
10|3|86444380|0
21|3|86136942|0
28|3|87726307|0
24|3|53239865|0
31|3|144408834|0
19|3|57988895|0
29|3|51957037|0
5|3|70279041|0
25|3|70937046|0
6|3|105779940|0
20|3|67727188|0
16|3|66026810|0
7|3|79669652|0
30|3|80908703|0
4|3|83264884|0
18|3|74184965|0
13|3|99176228|0
14|3|52112025|0
12|3|98193949|0
17|3|54046648|0
28|3|47508684|0
27|3|49883341|0
8|3|100216938|0
23|3|114251260|0
10|3|65179968|0
11|3|90317353|0
15|3|108409552|0
0|3|101536213|0
4|3|40256037|0
22|3|79550760|0
29|3|75401350|0
21|3|82569979|0
25|3|61948498|0
12|3|43051191|0
3|3|114752377|0
9|3|149479718|0
30|3|57216505|0
7|3|62061414|0
31|3|93379634|0
24|3|96904475|0
13|3|56351915|0
1|3|141826170|0
10|3|47507223|0
8|3|64809247|0
2|3|120828165|0
16|3|96937614|0
19|3|120644583|0
26|3|177714135|0
0|3|62102207|0
6|3|109530365|0
18|3|91977208|0
28|3|84851556|0
20|3|110595932|0
17|3|92031932|0
11|3|74053151|0
15|3|72774254|0
25|3|60852281|0
14|3|106506991|0
21|3|75160929|0
29|3|77926353|0
27|3|111652659|0
31|3|74220109|0
3|3|84964837|0
1|3|80069708|0
8|3|62730453|0
23|3|127348099|0
0|3|52668691|0
24|3|84953366|0
28|3|51217210|0
16|3|65136251|0
20|3|53045682|0
10|3|76010840|0
12|3|104218879|0
7|3|96342310|0
17|3|57059956|0
9|3|101840487|0
11|3|53204918|0
5|3|178068362|0
13|3|102278058|0
22|3|121402371|0
15|3|64588938|0
30|3|118288872|0
27|3|52894435|0
18|3|81915104|0
7|3|24390415|0
2|3|97710347|0
4|3|143370370|0
6|3|90761422|0
23|3|43469505|0
29|3|79769405|0
25|3|95401312|0
14|3|93357740|0
19|3|121374699|0
26|3|127332172|0
12|3|63651061|0
13|3|57719497|0
22|3|64756301|0
31|3|96434898|0
9|3|76980048|0
5|3|77249079|0
15|3|72759197|0
21|3|120296753|0
29|3|46395349|0
27|3|86976818|0
2|3|83966593|0
18|3|88275687|0
10|3|113740205|0
28|3|120325719|0
3|3|131890906|0
12|3|54450354|0
30|3|98117599|0
1|3|133838065|0
8|3|130347357|0
31|3|47443354|0
19|3|69779265|0
20|3|128872889|0
16|3|129935620|0
23|3|90776088|0
0|3|134243139|0
7|3|104090026|0
11|3|125787650|0
25|3|79426266|0
14|3|89418769|0
6|3|112084740|0
15|3|59298169|0
4|3|122449809|0
18|3|50426237|0
9|3|88226478|0
17|3|166319040|0
24|3|175389430|0
13|3|100852984|0
20|3|53626734|0
25|3|49971491|0
7|3|56834950|0
22|3|111715212|0
21|3|102123588|0
16|3|64864463|0
23|3|67581866|0
27|3|85373245|0
14|3|56379157|0
8|3|75410228|0
29|3|104739952|0
26|3|138379669|0
30|3|86121189|0
10|3|96511289|0
18|3|58651488|0
3|3|107598346|0
9|3|59705626|0
6|3|82747482|0
2|3|117632434|0
29|3|31280805|0
8|3|33793100|0
5|3|145601171|0
17|3|65247232|0
19|3|109080701|0
27|3|37913982|0
25|3|54596687|0
20|3|54725202|0
23|3|39517236|0
28|3|119441203|0
12|3|116973542|0
13|3|65501526|0
11|3|115765325|0
15|3|97889558|0
24|3|81394844|0
30|3|47258670|0
0|3|125004731|0
31|3|130582854|0
22|3|67659447|0
16|3|65941479|0
4|3|110480818|0
26|3|65036211|0
20|3|33933140|0
7|3|84002825|0
1|3|148760883|0
17|3|41418122|0
14|3|76884449|0
25|3|42925077|0
28|3|43301706|0
15|3|56462863|0
27|3|73845621|0
16|3|65761678|0
21|3|134251001|0
7|3|55380814|0
23|3|93150800|0
8|3|106512670|0
0|3|89516369|0
30|3|90429814|0
12|3|109906112|0
13|3|110753879|0
10|3|136302869|0
1|3|76836126|0
19|3|118031179|0
11|3|107900211|0
5|3|120751141|0
31|3|100961320|0
18|3|133544121|0
22|3|103151975|0
14|3|96300537|0
3|3|147309976|0
24|3|124316712|0
0|3|34340887|0
8|3|39503427|0
26|3|117121096|0
29|3|153340931|0
10|3|49153279|0
13|3|50184442|0
23|3|70234158|0
20|3|132054561|0
28|3|123474301|0
7|3|79211327|0
11|3|51920890|0
21|3|81841194|0
12|3|70942489|0
25|3|140098345|0
1|3|68845443|0
6|3|193339518|0
14|3|51606347|0
31|3|70644121|0
2|3|205815605|0
16|3|115847183|0
30|3|96457939|0
22|3|81966123|0
19|3|89905859|0
24|3|68026171|0
27|3|137864244|0
18|3|90647335|0
4|3|186467950|0
26|3|74753552|0
5|3|123367323|0
9|3|250851724|0
16|3|41157992|0
17|3|206304426|0
15|3|185275052|0
27|3|55002294|0
8|3|132112033|0
10|3|123016000|0
25|3|101927530|0
29|3|136527802|0
19|3|80809690|0
16|3|44351046|0
18|3|79045290|0
12|3|116190778|0
30|3|95384581|0
2|3|99321623|0
28|3|142807898|0
20|3|145049397|0
24|3|103534751|0
3|3|176036618|0
5|3|76656059|0
11|3|149811141|0
15|3|68665967|0
17|3|75247548|0
25|3|39650272|0
1|3|142083936|0
22|3|119551345|0
18|3|35229909|0
26|3|103076532|0
14|3|139235330|0
7|3|158100213|0
9|3|84675691|0
4|3|115279187|0
13|3|172935677|0
23|3|172569619|0
8|3|73971154|0
21|3|180685763|0
0|3|213524362|0
20|3|52448362|0
30|3|63468968|0
10|3|92371303|0
6|3|195774335|0
29|3|97689943|0
31|3|194795285|0
26|3|62554630|0
27|3|128053455|0
12|3|100370031|0
2|3|109381484|0
8|3|63199848|0
24|3|116692788|0
23|3|92759625|0
19|3|145549393|0
13|3|112201926|0
3|3|137198170|0
22|3|146508800|0
4|3|177241162|0
25|4|194504551|0
10|4|144375614|0
6|4|139421231|0
29|4|139825216|0
28|4|214514077|0
16|4|234522206|0
30|4|161901985|0
20|4|162285553|0
14|4|200700087|0
1|4|204038916|0
8|4|115688049|0
3|4|80743218|0
12|4|134053395|0
17|4|212454491|0
15|4|213752248|0
31|4|148620695|0
26|4|147088533|0
27|4|142625848|0
7|4|209931885|0
13|4|93830037|0
5|4|222002059|0
0|4|187991388|0
23|4|118232154|0
24|4|119610808|0
18|4|223834791|0
21|4|197870212|0
11|4|234841837|0
9|4|226666775|0
19|4|122299436|0
22|4|85412275|0
2|4|152872593|0
4|4|52586964|0
3|4|74269827|64
13|4|65813680|65
23|4|59471677|75
2|4|44072192|60
7|4|68641174|56
1|4|78296324|58
20|4|82647005|70
15|4|74779909|66
18|4|60475548|68
16|4|86703078|53
10|4|90534837|70
25|4|93172806|59
29|4|87961386|71
14|4|84228002|69
0|4|70483100|75
21|4|63874306|71
17|4|81472912|72
28|4|91840415|68
26|4|80951463|54
3|4|12936236|0
27|4|82331165|70
6|4|97967696|63
22|4|63089674|70
12|4|89143442|71
30|4|96686409|75
31|4|87207444|55
1|4|15289958|0
23|4|18204556|0
13|4|18309228|0
11|4|69814708|77
8|4|97377538|70
7|4|20840866|0
29|4|15612428|0
15|4|18514218|0
18|4|17234518|0
14|4|16221206|0
19|4|72704041|62
25|4|17044476|0
16|4|18165361|0
20|4|22136062|0
5|4|89498899|72
30|4|9253444|0
12|4|10696822|0
6|4|11622847|0
26|4|15621348|0
28|4|17085503|0
17|4|17599847|0
10|4|22584253|0
24|4|86706718|62
0|4|23059852|0
21|4|21891910|0
8|4|13931703|0
27|4|21529230|0
4|4|78238825|55
2|4|34821373|0
9|4|88252593|60
22|4|23599083|0
11|4|22260679|0
31|4|26437654|0
5|4|19735410|0
19|4|23817304|0
30|5|25174073|0
18|5|29011288|0
3|5|38903628|0
12|5|26273187|0
25|5|29209239|0
23|5|34001259|0
24|4|24249232|0
13|5|34334803|0
26|5|27214662|0
10|5|27366161|0
6|5|31063481|0
5|5|13025172|0
16|5|36477883|0
14|5|36958974|0
22|5|21842023|0
15|5|38801722|0
20|5|36721073|0
1|5|44635544|0
29|5|40140429|0
28|5|35913732|0
8|5|30140575|0
9|5|27390592|0
7|5|43603504|0
31|5|23095972|0
4|5|31008679|0
24|5|13582486|0
17|5|38904736|0
19|5|19907637|0
21|5|42391759|0
11|5|33420169|0
2|5|43800849|0
27|5|44669884|0
3|5|28829747|128
16|5|21165124|106
0|5|51118478|0
30|5|33474088|149
17|5|18618415|144
18|5|34261227|136
1|5|24323487|116
24|5|20265023|124
28|5|24163187|138
23|5|35079234|150
29|5|26866874|142
4|5|22738854|111
26|5|35236059|108
19|5|22832677|125
20|5|28540975|140
14|5|29853666|138
15|5|29207464|132
22|5|29686479|140
30|5|6297481|0
21|5|17755399|142
16|5|10507978|0
31|5|26435225|110
12|5|40392467|142
5|5|35231579|143
10|5|37570444|142
18|5|7836240|0
2|5|13729101|120
6|5|36070600|125
3|5|12643249|0
1|5|8640753|0
28|5|7913562|0
13|5|43234958|130
9|5|32103970|119
0|5|15049862|150
25|5|45585062|120
20|5|8468410|0
27|5|19107120|140
22|5|9206435|0
7|5|34244155|111
8|5|35487135|140
29|5|12527746|0
5|5|9024978|0
23|5|15235429|0
15|5|13074013|0
26|5|14771110|0
14|5|15256125|0
10|5|12367650|0
13|5|9666125|0
12|5|13583230|0
11|5|32196531|156
9|5|11594760|0
17|5|24034764|0
0|5|12662324|0
8|5|9931124|0
25|5|12000600|0
6|5|17061289|0
2|5|17166200|0
7|5|11588878|0
4|5|23108281|0
24|5|25344389|0
19|5|25965804|0
31|5|23592522|0
28|7|21695319|0
21|5|28523092|0
3|7|27764817|0
27|5|22775879|0
25|7|12167483|0
20|7|24594774|0
2|7|12647307|0
22|7|24031879|0
1|7|30214464|0
12|7|18423374|0
9|7|17998206|0
8|7|16937142|0
15|7|24138692|0
26|7|23735793|0
29|7|26400322|0
18|7|35536607|0
30|7|38494808|0
17|7|19786541|0
5|7|28580796|0
6|7|19961208|0
10|7|25264671|0
23|7|28323425|0
22|7|8428642|70
7|7|20851050|0
20|7|10604012|70
4|7|21336005|0
3|7|12658733|64
14|7|29662603|0
16|7|43502988|52
25|7|12877305|60
19|7|19861920|0
11|7|29059968|0
0|7|26690001|0
9|7|9840425|60
24|7|24824079|0
13|7|31347326|0
29|7|10691697|71
12|7|14159981|71
28|7|21689388|69
27|7|17070753|70
2|7|16092043|60
1|7|15472074|58
21|7|20698251|71
8|7|13758181|70
15|7|13926875|66
26|7|13445610|54
30|7|13200799|75
10|7|12251700|71
25|7|7690587|0
16|7|8751693|0
18|7|15197252|68
22|7|12716980|0
31|7|29004933|0
